gmtTime,srcAddrOrg,car_id,lng,lat,isArriveOrLeft,stationSeqNum
2017-05-08T19:43:38+0800,720040,50079554,120.135242,30.228809,2,40
2017-05-08T19:43:42+0800,720040,50079554,120.135575,30.228943,1,41
2017-05-08T19:43:46+0800,720040,50079574,120.159839,30.248459,1,47
2017-05-08T19:43:53+0800,720040,50079571,120.075149,30.1615,1,22
2017-05-08T19:43:56+0800,720040,50079581,120.115173,30.189796,1,15
2017-05-08T19:43:57+0800,720040,50079567,120.131079,30.216614,2,10
2017-05-08T19:44:05+0800,720040,50079574,120.159814,30.249301,2,47
2017-05-08T19:44:13+0800,720040,50079581,120.113763,30.188917,2,15
2017-05-08T19:44:14+0800,720040,50079582,120.122559,30.194162,1,35
2017-05-08T19:44:24+0800,720040,50079582,120.123181,30.194853,2,35
2017-05-08T19:44:29+0800,720040,50079558,120.076381,30.161625,2,27
2017-05-08T19:44:31+0800,720040,50079576,120.089827,30.171114,2,18
2017-05-08T19:44:39+0800,720040,50079570,120.15026,30.232404,1,6
2017-05-08T19:44:50+0800,720040,50079576,120.087968,30.170478,1,19
2017-05-08T19:44:50+0800,720040,50079567,120.130713,30.213734,1,11
2017-05-08T19:44:57+0800,720040,50079571,120.070623,30.160727,1,23
2017-05-08T19:45:00+0800,720040,50079570,120.149232,30.232249,2,6
2017-05-08T19:45:01+0800,720040,50079572,120.114412,30.189207,1,15
2017-05-08T19:45:06+0800,720040,50079575,120.157544,30.252356,2,1
2017-05-08T19:45:12+0800,720040,50079554,120.142185,30.231562,2,41
2017-05-08T19:45:16+0800,720040,50079554,120.142595,30.23163,1,42
2017-05-08T19:45:16+0800,720040,50079572,120.113728,30.188782,2,15
2017-05-08T19:45:17+0800,720040,50079575,120.157015,30.252061,2,1
2017-05-08T19:45:25+0800,720040,50079575,120.157002,30.251961,2,1
2017-05-08T19:45:27+0800,720040,50079575,120.156991,30.251938,1,2
2017-05-08T19:45:29+0800,720040,50079576,120.086848,30.170101,2,19
2017-05-08T19:45:31+0800,720040,50079575,120.15691,30.251841,2,2
2017-05-08T19:45:32+0800,720040,50079581,120.108647,30.183314,1,16
2017-05-08T19:45:43+0800,720040,50079582,120.129064,30.198949,1,36
2017-05-08T19:45:51+0800,720040,50079582,120.129655,30.199343,2,36
2017-05-08T19:45:51+0800,720040,50079581,120.107102,30.182115,2,16
2017-05-08T19:45:57+0800,720040,50079558,120.077937,30.164691,1,28
2017-05-08T19:46:00+0800,720040,50079570,120.146295,30.232286,1,7
2017-05-08T19:46:02+0800,720040,50079554,120.143603,30.231825,2,42
2017-05-08T19:46:19+0800,720040,50079570,120.145238,30.232224,2,7
2017-05-08T19:46:20+0800,720040,50079567,120.131914,30.207094,2,11
2017-05-08T19:46:23+0800,720040,50079571,120.069216,30.163989,1,24
2017-05-08T19:46:32+0800,720040,50079579,0,0,1,33
2017-05-08T19:46:35+0800,720040,50079572,120.108322,30.183021,1,16
2017-05-08T19:46:41+0800,720040,50079567,120.132955,30.205736,1,12
2017-05-08T19:46:46+0800,720040,50079579,0,0,2,33
2017-05-08T19:46:48+0800,720040,50079576,120.084467,30.169021,1,20
2017-05-08T19:46:51+0800,720040,50079572,120.107026,30.18202,2,16
2017-05-08T19:46:51+0800,720040,50079554,120.146995,30.231984,1,43
2017-05-08T19:47:10+0800,720040,50079554,120.147836,30.231957,2,43
2017-05-08T19:47:12+0800,720040,50079582,120.132933,30.203986,1,37
2017-05-08T19:47:14+0800,720040,50079581,120.101009,30.178377,1,17
2017-05-08T19:47:22+0800,720040,50079562,120.157343,30.252092,1,2
2017-05-08T19:47:26+0800,720040,50079576,120.081778,30.167556,2,20
2017-05-08T19:47:27+0800,720040,50079558,120.080461,30.166646,2,28
2017-05-08T19:47:28+0800,720040,50079582,120.133517,30.205051,2,37
2017-05-08T19:47:34+0800,720040,50079581,120.099025,30.177662,2,17
2017-05-08T19:47:36+0800,720040,50079558,120.081206,30.167039,1,29
2017-05-08T19:47:42+0800,720040,50079575,120.15501,30.246023,1,3
2017-05-08T19:47:53+0800,720040,50079571,120.066397,30.163223,2,25
2017-05-08T19:47:54+0800,720040,50079576,120.080381,30.166787,1,21
2017-05-08T19:48:07+0800,720040,50079575,120.154389,30.244935,2,3
2017-05-08T19:48:07+0800,720040,50079567,120.130803,30.200378,1,13
2017-05-08T19:48:13+0800,720040,50079570,120.137666,30.229923,1,8
2017-05-08T19:48:26+0800,720040,50079579,0,0,1,34
2017-05-08T19:48:28+0800,720040,50079576,120.079426,30.166325,2,21
2017-05-08T19:48:31+0800,720040,50079554,120.151587,30.235783,1,44
2017-05-08T19:48:32+0800,720040,50079577,120.160352,30.256209,2,1
2017-05-08T19:48:39+0800,720040,50079570,120.136347,30.229443,2,8
2017-05-08T19:48:41+0800,720040,50079582,120.130448,30.210185,1,38
2017-05-08T19:48:44+0800,720040,50079579,0,0,2,34
2017-05-08T19:48:52+0800,720040,50079562,120.156124,30.248597,2,2
2017-05-08T19:48:57+0800,720040,50079554,120.151933,30.236943,2,44
2017-05-08T19:49:01+0800,720040,50079582,120.130381,30.211193,2,38
2017-05-08T19:49:02+0800,720040,50079574,120.162342,30.256522,1,48
2017-05-08T19:49:06+0800,720040,50079558,120.086627,30.169917,2,29
2017-05-08T19:49:11+0800,720040,50079558,120.087335,30.170149,1,30
2017-05-08T19:49:12+0800,720040,50079575,120.153394,30.241892,1,4
2017-05-08T19:49:28+0800,720040,50079581,120.092914,30.174297,1,18
2017-05-08T19:49:30+0800,720040,50079575,120.153443,30.240884,2,4
2017-05-08T19:49:35+0800,720040,50079572,120.100608,30.178277,1,17
2017-05-08T19:49:37+0800,720040,50079567,120.125021,30.1965,2,13
2017-05-08T19:49:44+0800,720040,50079581,120.092024,30.173279,2,18
2017-05-08T19:49:54+0800,720040,50079572,120.099036,30.177676,2,17
2017-05-08T19:49:55+0800,720040,50079567,120.12356,30.195497,1,14
2017-05-08T19:49:56+0800,720040,50079579,0,0,1,35
2017-05-08T19:50:04+0800,720040,50079582,120.131196,30.21564,1,39
2017-05-08T19:50:12+0800,720040,50079558,120.091687,30.172576,1,31
2017-05-08T19:50:14+0800,720040,50079579,0,0,2,35
2017-05-08T19:50:22+0800,720040,50079570,120.133655,30.227008,1,9
2017-05-08T19:50:24+0800,720040,50079575,120.152188,30.23789,1,5
2017-05-08T19:50:25+0800,720040,50079582,120.131188,30.216685,2,39
2017-05-08T19:50:27+0800,720040,50079562,120.154447,30.245031,1,3
2017-05-08T19:50:37+0800,720040,50079570,120.13345,30.226201,2,9
2017-05-08T19:50:40+0800,720040,50079554,120.153494,30.241792,1,45
2017-05-08T19:50:43+0800,720040,50079575,120.151488,30.237103,2,5
2017-05-08T19:51:18+0800,720040,50079554,120.153582,30.243368,1,46
2017-05-08T19:51:25+0800,720040,50079567,120.117481,30.190711,2,14
2017-05-08T19:51:30+0800,720040,50079558,120.096555,30.176275,1,32
2017-05-08T19:51:34+0800,720040,50079547,0,0,2,25
2017-05-08T19:51:39+0800,720040,50079558,120.097695,30.176842,2,32
2017-05-08T19:51:46+0800,720040,50079576,120.075067,30.161433,1,22
2017-05-08T19:51:54+0800,720040,50079554,120.154459,30.244741,2,46
2017-05-08T19:51:55+0800,720040,50079572,120.092638,30.174013,1,18
2017-05-08T19:51:57+0800,720040,50079567,120.11441,30.189164,1,15
2017-05-08T19:51:57+0800,720040,50079562,120.153412,30.241863,2,3
2017-05-08T19:52:05+0800,720040,50079576,120.073951,30.161176,2,22
2017-05-08T19:52:09+0800,720040,50079581,120.088281,30.170555,1,19
2017-05-08T19:52:20+0800,720040,50079562,120.15344,30.241344,1,4
2017-05-08T19:52:21+0800,720040,50079572,120.092092,30.173302,2,18
2017-05-08T19:52:29+0800,720040,50079575,120.150584,30.232276,1,6
2017-05-08T19:52:30+0800,720040,50079570,120.130759,30.218458,1,10
2017-05-08T19:52:31+0800,720040,50079581,120.086566,30.170015,2,19
2017-05-08T19:52:32+0800,720040,50079582,120.133109,30.224331,1,40
2017-05-08T19:52:54+0800,720040,50079575,120.149072,30.232187,2,6
2017-05-08T19:52:56+0800,720040,50079582,120.13357,30.225816,2,40
2017-05-08T19:53:02+0800,720040,50079570,120.130849,30.217426,2,10
2017-05-08T19:53:04+0800,720040,50079576,120.070602,30.160593,1,23
2017-05-08T19:53:16+0800,720040,50079572,120.088012,30.170432,1,19
2017-05-08T19:53:19+0800,720040,50079579,0,0,2,35
2017-05-08T19:53:19+0800,720040,50079579,0,0,1,36
2017-05-08T19:53:24+0800,720040,50079576,120.070227,30.161755,2,23
2017-05-08T19:53:27+0800,720040,50079567,120.109275,30.183781,2,15
2017-05-08T19:53:31+0800,720040,50079579,0,0,2,36
2017-05-08T19:53:33+0800,720040,50079572,120.08658,30.16999,2,19
2017-05-08T19:53:38+0800,720040,50079575,120.146592,30.232272,1,7
2017-05-08T19:53:38+0800,720040,50079567,120.108327,30.182961,1,16
2017-05-08T19:53:50+0800,720040,50079562,120.153167,30.238811,2,4
2017-05-08T19:53:59+0800,720040,50079554,120.159877,30.248497,1,47
2017-05-08T19:54:00+0800,720040,50079562,120.152468,30.238094,1,5
2017-05-08T19:54:00+0800,720040,50079575,120.145379,30.232312,2,7
2017-05-08T19:54:04+0800,720040,50079558,120.106085,30.18125,1,33
2017-05-08T19:54:27+0800,720040,50079570,120.130741,30.213739,1,11
2017-05-08T19:54:42+0800,720040,50079570,120.130271,30.212692,2,11
2017-05-08T19:54:42+0800,720040,50079581,120.08368,30.168511,1,20
2017-05-08T19:54:42+0800,720040,50079576,120.069156,30.163987,1,24
2017-05-08T19:54:52+0800,720040,50079547,120.068277,30.15972,1,26
2017-05-08T19:54:55+0800,720040,50079579,0,0,1,37
2017-05-08T19:54:57+0800,720040,50079572,120.083476,30.168388,1,20
2017-05-08T19:54:58+0800,720040,50079577,120.157533,30.252333,1,2
2017-05-08T19:55:00+0800,720040,50079582,120.135243,30.228909,1,41
2017-05-08T19:55:03+0800,720040,50079547,120.068924,30.159878,2,26
2017-05-08T19:55:04+0800,720040,50079581,120.081818,30.167505,2,20
2017-05-08T19:55:08+0800,720040,50079567,120.103968,30.179983,2,16
2017-05-08T19:55:09+0800,720040,50079579,0,0,2,37
2017-05-08T19:55:19+0800,720040,50079577,120.156926,30.251937,2,2
2017-05-08T19:55:20+0800,720040,50079582,120.136383,30.229333,2,41
2017-05-08T19:55:21+0800,720040,50079572,120.081645,30.167421,2,20
2017-05-08T19:55:29+0800,720040,50079554,120.161308,30.249813,2,47
2017-05-08T19:55:30+0800,720040,50079562,120.150808,30.232713,2,5
2017-05-08T19:55:33+0800,720040,50079573,120.160133,30.256231,2,1
2017-05-08T19:55:34+0800,720040,50079558,120.112826,30.187634,2,33
2017-05-08T19:55:36+0800,720040,50079575,120.137971,30.230089,1,8
2017-05-08T19:55:49+0800,720040,50079558,120.114418,30.188987,1,34
2017-05-08T19:55:49+0800,720040,50079562,120.149616,30.232275,1,6
2017-05-08T19:55:53+0800,720040,50079567,120.10065,30.178216,1,17
2017-05-08T19:56:05+0800,720040,50079575,120.136369,30.229525,2,8
2017-05-08T19:56:12+0800,720040,50079576,120.067995,30.163677,2,25
2017-05-08T19:56:22+0800,720040,50079579,0,0,1,38
2017-05-08T19:56:25+0800,720040,50079581,120.080147,30.166598,1,21
2017-05-08T19:56:31+0800,720040,50079572,120.080154,30.166632,1,21
2017-05-08T19:56:32+0800,720040,50079547,120.07316,30.161053,1,27
2017-05-08T19:56:36+0800,720040,50079570,120.133056,30.205554,1,12
2017-05-08T19:56:39+0800,720040,50079579,0,0,2,38
2017-05-08T19:56:40+0800,720040,50079582,120.14256,30.23164,1,42
2017-05-08T19:56:40+0800,720040,50079581,120.079493,30.166287,2,21
2017-05-08T19:56:48+0800,720040,50079547,120.073665,30.161164,2,27
2017-05-08T19:56:52+0800,720040,50079570,120.133067,30.204851,2,12
2017-05-08T19:56:55+0800,720040,50079562,120.145744,30.232207,1,7
2017-05-08T19:56:57+0800,720040,50079572,120.079603,30.166306,2,21
2017-05-08T19:57:02+0800,720040,50079582,120.143553,30.231824,2,42
2017-05-08T19:57:12+0800,720040,50079558,120.122026,30.193738,1,35
2017-05-08T19:57:13+0800,720040,50079575,120.13357,30.227031,1,9
2017-05-08T19:57:22+0800,720040,50079558,120.123021,30.194719,2,35
2017-05-08T19:57:23+0800,720040,50079567,120.092829,30.174202,2,17
2017-05-08T19:57:24+0800,720040,50079567,120.092829,30.174202,1,18
2017-05-08T19:57:26+0800,720040,50079575,120.133479,30.226225,2,9
2017-05-08T19:57:36+0800,720040,50079579,0,0,1,39
2017-05-08T19:57:46+0800,720040,50079577,120.154959,30.245664,1,3
2017-05-08T19:58:00+0800,720040,50079579,0,0,2,39
2017-05-08T19:58:05+0800,720040,50079560,0,0,2,25
2017-05-08T19:58:06+0800,720040,50079577,120.154445,30.244963,2,3
2017-05-08T19:58:07+0800,720040,50079570,120.130653,30.2004,1,13
2017-05-08T19:58:07+0800,720040,50079582,120.146928,30.231988,1,43
2017-05-08T19:58:22+0800,720040,50079582,120.147831,30.231937,2,43
2017-05-08T19:58:24+0800,720040,50079570,120.129646,30.199594,2,13
2017-05-08T19:58:25+0800,720040,50079562,120.143705,30.231848,2,7
2017-05-08T19:58:27+0800,720040,50079582,120.147854,30.23194,2,43
2017-05-08T19:58:52+0800,720040,50079558,120.12936,30.199189,1,36
2017-05-08T19:58:54+0800,720040,50079567,120.090728,30.171547,2,18
2017-05-08T19:59:09+0800,720040,50079560,0,0,2,25
2017-05-08T19:59:16+0800,720040,50079562,120.138755,30.230294,1,8
2017-05-08T19:59:25+0800,720040,50079554,120.162335,30.256457,1,48
2017-05-08T19:59:38+0800,720040,50079575,120.130771,30.219072,1,10
2017-05-08T19:59:38+0800,720040,50079581,120.074921,30.16145,1,22
2017-05-08T19:59:43+0800,720040,50079572,120.075059,30.16151,1,22
2017-05-08T19:59:50+0800,720040,50079577,120.153473,30.24172,1,4
2017-05-08T19:59:53+0800,720040,50079581,120.073832,30.161228,2,22
2017-05-08T19:59:55+0800,720040,50079547,120.078161,30.164898,1,28
2017-05-08T19:59:57+0800,720040,50079567,120.088244,30.170509,1,19
2017-05-08T20:00:02+0800,720040,50079572,120.073965,30.161257,2,22
2017-05-08T20:00:11+0800,720040,50079579,0,0,1,40
2017-05-08T20:00:15+0800,720040,50079570,120.123057,30.195018,1,14
2017-05-08T20:00:15+0800,720040,50079558,120.132598,30.203562,1,37
2017-05-08T20:00:16+0800,720040,50079547,120.078759,30.165532,2,28
2017-05-08T20:00:17+0800,720040,50079547,120.078759,30.165532,2,28
2017-05-08T20:00:20+0800,720040,50079577,120.153514,30.240836,2,4
2017-05-08T20:00:25+0800,720040,50079575,120.130911,30.217363,2,10
2017-05-08T20:00:25+0800,720040,50079570,120.122797,30.194773,2,14
2017-05-08T20:00:28+0800,720040,50079579,0,0,2,40
2017-05-08T20:00:44+0800,720040,50079581,120.070679,30.160498,1,23
2017-05-08T20:00:46+0800,720040,50079562,120.134207,30.227848,2,8
2017-05-08T20:00:55+0800,720040,50079554,120.161018,30.256494,2,1
2017-05-08T20:00:56+0800,720040,50079562,120.134058,30.227194,1,9
2017-05-08T20:01:02+0800,720040,50079572,120.070564,30.160652,1,23
2017-05-08T20:01:03+0800,720040,50079581,120.070237,30.161732,2,23
2017-05-08T20:01:03+0800,720040,50079582,120.151376,30.235588,1,44
2017-05-08T20:01:19+0800,720040,50079572,120.070226,30.16175,2,23
2017-05-08T20:01:25+0800,720040,50079582,120.151869,30.236723,2,44
2017-05-08T20:01:27+0800,720040,50079567,120.086352,30.169874,2,19
2017-05-08T20:01:32+0800,720040,50079558,120.130443,30.210096,1,38
2017-05-08T20:01:34+0800,720040,50079560,0,0,1,26
2017-05-08T20:01:37+0800,720040,50079575,120.131155,30.215145,1,11
2017-05-08T20:01:44+0800,720040,50079558,120.130405,30.211035,2,38
2017-05-08T20:01:44+0800,720040,50079560,0,0,2,26
2017-05-08T20:01:46+0800,720040,50079577,120.152295,30.23797,1,5
2017-05-08T20:02:00+0800,720040,50079570,120.114871,30.189478,1,15
2017-05-08T20:02:01+0800,720040,50079577,120.151686,30.237006,2,5
2017-05-08T20:02:01+0800,720040,50079573,120.157419,30.25223,1,2
2017-05-08T20:02:03+0800,720040,50079581,120.06854,30.163839,1,24
2017-05-08T20:02:05+0800,720040,50079579,0,0,1,41
2017-05-08T20:02:08+0800,720040,50079575,120.130491,30.212517,2,11
2017-05-08T20:02:18+0800,720040,50079570,120.113738,30.188761,2,15
2017-05-08T20:02:18+0800,720040,50079573,120.156958,30.25192,2,2
2017-05-08T20:02:25+0800,720040,50079579,0,0,2,41
2017-05-08T20:02:26+0800,720040,50079562,120.130843,30.219787,2,9
2017-05-08T20:02:30+0800,720040,50079547,120.081322,30.16711,1,29
2017-05-08T20:02:42+0800,720040,50079572,120.06906,30.164001,1,24
2017-05-08T20:02:44+0800,720040,50079547,120.082248,30.167547,2,29
2017-05-08T20:02:44+0800,720040,50079558,120.131127,30.216033,1,39
2017-05-08T20:02:44+0800,720040,50079562,120.130825,30.218408,1,10
2017-05-08T20:02:48+0800,720040,50079560,120.073006,30.160965,1,27
2017-05-08T20:02:53+0800,720040,50079567,120.08313,30.168165,1,20
2017-05-08T20:03:01+0800,720040,50079560,120.073695,30.161096,2,27
2017-05-08T20:03:02+0800,720040,50079582,120.153651,30.241622,1,45
2017-05-08T20:03:20+0800,720040,50079582,120.153567,30.242344,2,45
2017-05-08T20:03:26+0800,720040,50079577,120.149974,30.232411,1,6
2017-05-08T20:03:33+0800,720040,50079581,120.066196,30.163008,2,25
2017-05-08T20:03:43+0800,720040,50079577,120.149052,30.232282,2,6
2017-05-08T20:03:45+0800,720040,50079582,120.153789,30.243536,1,46
2017-05-08T20:03:46+0800,720040,50079579,0,0,1,42
2017-05-08T20:03:48+0800,720040,50079570,120.108156,30.182839,1,16
2017-05-08T20:03:55+0800,720040,50079575,120.133459,30.205641,1,12
2017-05-08T20:04:02+0800,720040,50079570,120.107132,30.182093,2,16
2017-05-08T20:04:05+0800,720040,50079582,120.154286,30.244298,2,46
2017-05-08T20:04:10+0800,720040,50079575,120.133258,30.204812,2,12
2017-05-08T20:04:12+0800,720040,50079572,120.068455,30.163824,2,25
2017-05-08T20:04:14+0800,720040,50079562,120.131095,30.216339,2,10
2017-05-08T20:04:14+0800,720040,50079579,0,0,2,42
2017-05-08T20:04:14+0800,720040,50079558,120.131917,30.221857,2,39
2017-05-08T20:04:23+0800,720040,50079567,120.080598,30.166804,2,20
2017-05-08T20:04:23+0800,720040,50079573,120.155069,30.245949,1,3
2017-05-08T20:04:31+0800,720040,50079577,120.146134,30.232287,1,7
2017-05-08T20:04:33+0800,720040,50079558,120.132628,30.22338,1,40
2017-05-08T20:04:48+0800,720040,50079577,120.145056,30.232196,2,7
2017-05-08T20:04:51+0800,720040,50079573,120.154388,30.244978,2,3
2017-05-08T20:05:04+0800,720040,50079547,120.087456,30.170177,1,30
2017-05-08T20:05:05+0800,720040,50079567,120.080379,30.166677,1,21
2017-05-08T20:05:12+0800,720040,50079579,0,0,1,43
2017-05-08T20:05:12+0800,720040,50079575,120.131165,30.201067,1,13
2017-05-08T20:05:17+0800,720040,50079562,120.130353,30.212653,1,11
2017-05-08T20:05:18+0800,720040,50079547,120.08821,30.170389,2,30
2017-05-08T20:05:27+0800,720040,50079570,120.100423,30.178229,1,17
2017-05-08T20:05:36+0800,720040,50079575,120.129488,30.199501,2,13
2017-05-08T20:05:36+0800,720040,50079579,0,0,2,43
2017-05-08T20:05:44+0800,720040,50079570,120.099017,30.177682,2,17
2017-05-08T20:05:52+0800,720040,50079573,120.153474,30.241894,1,4
2017-05-08T20:06:03+0800,720040,50079558,120.134418,30.22848,2,40
2017-05-08T20:06:09+0800,720040,50079551,120.154919,30.245836,1,3
2017-05-08T20:06:10+0800,720040,50079547,120.091499,30.172325,1,31
2017-05-08T20:06:11+0800,720040,50079573,120.153446,30.241033,2,4
2017-05-08T20:06:32+0800,720040,50079554,120.160546,30.256331,2,1
2017-05-08T20:06:35+0800,720040,50079567,120.078501,30.165706,2,21
2017-05-08T20:06:44+0800,720040,50079547,120.092307,30.173347,2,31
2017-05-08T20:06:47+0800,720040,50079562,120.132868,30.206132,2,11
2017-05-08T20:06:48+0800,720040,50079577,120.137601,30.229919,1,8
2017-05-08T20:06:49+0800,720040,50079560,120.077795,30.164511,1,28
2017-05-08T20:06:53+0800,720040,50079562,120.133212,30.205779,1,12
2017-05-08T20:06:54+0800,720040,50079575,120.12437,30.195988,1,14
2017-05-08T20:06:58+0800,720040,50079558,120.135107,30.228896,1,41
2017-05-08T20:07:06+0800,720040,50079582,120.159855,30.248889,1,47
2017-05-08T20:07:06+0800,720040,50079577,120.136425,30.229484,2,8
2017-05-08T20:07:08+0800,720040,50079560,120.078656,30.165544,2,28
2017-05-08T20:07:13+0800,720040,50079575,120.122642,30.194773,2,14
2017-05-08T20:07:20+0800,720040,50079573,120.15242,30.238118,1,5
2017-05-08T20:07:27+0800,720040,50079574,120.157778,30.252375,1,2
2017-05-08T20:07:27+0800,720040,50079579,0,0,1,44
2017-05-08T20:07:39+0800,720040,50079573,120.151768,30.237032,2,5
2017-05-08T20:07:39+0800,720040,50079551,120.153504,30.24094,2,5
2017-05-08T20:07:40+0800,720040,50079579,0,0,2,44
2017-05-08T20:07:42+0800,720040,50079574,120.157085,30.252015,2,2
2017-05-08T20:07:57+0800,720040,50079547,120.096977,30.176469,1,32
2017-05-08T20:07:57+0800,720040,50079562,120.131407,30.201145,1,13
2017-05-08T20:08:15+0800,720040,50079570,120.092451,30.173796,1,18
